id,hour,latitude,longitude,date_time,area,heat_wrf,type,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live
31362,1,46.1202,-121.383,201508160000Z,0.001,10.1497,WF,15.4546,15.0128,12.4707,11.2211,72
31363,1,46.1202,-121.377,201508160000Z,1.00E-03,5.83782,WF,15.4169,14.991,12.4971,11.2244,72
31364,1,46.1202,-121.371,201508160000Z,1.00E-03,1.54723,WF,15.4328,14.8971,12.5015,11.2259,72
31365,1,46.1202,-121.366,201508160000Z,1.00E-03,2.14049,WF,15.5199,14.8106,12.4891,11.2242,72
31366,1,46.1202,-121.36,201508160000Z,1.00E-03,1.18631,WF,15.6319,14.723,12.4615,11.2202,72
31367,1,46.1202,-121.354,201508160000Z,1.00E-03,1.73066,WF,15.6077,14.5913,12.4364,11.2173,72
31368,1,46.1202,-121.348,201508160000Z,1.00E-03,2.39683,WF,15.4141,14.3442,12.2773,11.1937,72
31369,1,46.1202,-121.343,201508160000Z,1.00E-03,2.1258,WF,15.6068,14.2792,12.2017,11.1825,72
31370,1,46.1202,-121.337,201508160000Z,1.00E-03,0.227803,WF,15.9997,14.3331,12.1524,11.1736,72
31371,1,46.1202,-121.331,201508160000Z,1.00E-03,0.297951,WF,15.9913,14.3611,12.1208,11.1689,72
31372,1,46.1202,-121.325,201508160000Z,1.00E-03,0.193212,WF,16.4043,14.3493,12.0805,11.1642,72
31373,1,46.1202,-121.319,201508160000Z,1.00E-03,0.294491,WF,16.262,14.2663,12.1029,11.1711,72
31374,1,46.1202,-121.314,201508160000Z,0.001,9.44015,WF,15.6717,14.0173,12.0807,11.1746,72
31375,1,46.1201,-121.308,201508160000Z,0.00874128,676.916,WF,15.3664,13.7799,11.9784,11.1609,72
31376,1,46.1201,-121.302,201508160000Z,0.0701707,5400.1,WF,15.0146,13.6137,11.935,11.1579,72
31377,1,46.1201,-121.296,201508160000Z,2.36825,153612,WF,14.7542,13.6989,12.0916,11.1791,72
31378,1,46.1201,-121.291,201508160000Z,1.52275,79495.5,WF,14.4499,13.5602,11.9873,11.1634,72
31379,1,46.1241,-121.458,201508160000Z,0.0640296,2655.02,WF,15.7292,14.901,12.2945,11.2057,72
31380,1,46.1241,-121.452,201508160000Z,0.72181,51425,WF,15.7786,15.0346,12.34,11.2119,72
31381,1,46.1241,-121.446,201508160000Z,0.0772165,6881.23,WF,15.8819,15.1756,12.3639,11.215,72
31382,1,46.1241,-121.441,201508160000Z,0.00628413,484.019,WF,15.7959,15.1837,12.3447,11.2124,72
31383,1,46.1241,-121.435,201508160000Z,0.0010861,79.5014,WF,15.7484,15.1445,12.3193,11.2088,72
31384,1,46.1242,-121.429,201508160000Z,0.001,20.9642,WF,15.7965,15.161,12.3444,11.2116,72
31385,1,46.1242,-121.423,201508160000Z,1.00E-03,1.56,WF,15.7113,15.1257,12.3489,11.2122,72
31386,1,46.1242,-121.418,201508160000Z,1.00E-03,1.17463,WF,15.7261,15.1085,12.3738,11.2158,72
31387,1,46.1242,-121.412,201508160000Z,1.00E-03,0.570909,WF,15.7089,15.0884,12.3688,11.2145,72
31388,1,46.1242,-121.406,201508160000Z,1.00E-03,0.799453,WF,15.7291,15.0888,12.3854,11.2156,72
31389,1,46.1242,-121.4,201508160000Z,1.00E-03,0.345906,WF,15.7403,15.0754,12.4105,11.2181,72
31390,1,46.1242,-121.394,201508160000Z,1.00E-03,1.23245,WF,15.6139,15.0746,12.4501,11.221,72
31391,1,46.1242,-121.389,201508160000Z,1.00E-03,1.4766,WF,15.5147,15.09,12.5026,11.2273,72
31392,1,46.1242,-121.383,201508160000Z,1.00E-03,1.98209,WF,15.3333,15.0428,12.5225,11.2288,72
31393,1,46.1242,-121.377,201508160000Z,1.00E-03,2.9029,WF,15.2988,14.9711,12.5195,11.229,72
31394,1,46.1242,-121.371,201508160000Z,1.00E-03,0.496267,WF,15.3875,14.8834,12.4946,11.2255,72
31395,1,46.1242,-121.366,201508160000Z,1.00E-03,0.657705,WF,15.5101,14.81,12.4803,11.2241,72
31396,1,46.1242,-121.36,201508160000Z,1.00E-03,2.18274,WF,15.5894,14.7222,12.457,11.2211,72
31397,1,46.1242,-121.354,201508160000Z,1.00E-03,0.730413,WF,15.6567,14.6319,12.4329,11.2182,72
31398,1,46.1242,-121.348,201508160000Z,1.00E-03,0.978912,WF,15.6759,14.5169,12.3969,11.2146,72
31399,1,46.1242,-121.343,201508160000Z,1.00E-03,0.0522719,WF,15.5968,14.3019,12.2076,11.1846,72
31400,1,46.1242,-121.337,201508160000Z,1.00E-03,0.0294328,WF,15.9891,14.3474,12.1432,11.173,72
31401,1,46.1242,-121.331,201508160000Z,1.00E-03,0.0165071,WF,16.1656,14.401,12.1195,11.1694,72
31402,1,46.1242,-121.319,201508160000Z,1.00E-03,0.154346,WF,16.2592,14.2437,12.1062,11.1725,72
31403,1,46.1241,-121.314,201508160000Z,1.00E-03,3.20502,WF,15.7792,14.0428,12.1149,11.1813,72
31404,1,46.1241,-121.308,201508160000Z,0.00395663,300.815,WF,15.4153,13.8262,12.0194,11.1682,72
31405,1,46.1241,-121.302,201508160000Z,0.0136842,1044.28,WF,15.0863,13.6984,11.9709,11.1638,72
31406,1,46.1241,-121.296,201508160000Z,3.59251,379549,WF,14.8369,13.7861,12.0994,11.1798,72
31407,1,46.1281,-121.452,201508160000Z,2.22599,166758,WF,15.8174,15.1095,12.3359,11.2139,72
31408,1,46.1281,-121.446,201508160000Z,0.0587174,4517.01,WF,15.9665,15.2391,12.3755,11.2195,72
31409,1,46.1281,-121.441,201508160000Z,0.00363854,279.86,WF,16.0172,15.299,12.3771,11.219,72
31410,1,46.1282,-121.435,201508160000Z,0.001,31.6637,WF,15.8751,15.2494,12.3617,11.2158,72
31411,1,46.1282,-121.423,201508160000Z,1.00E-03,0.155578,WF,15.7562,15.1613,12.3573,11.2149,72
31412,1,46.1282,-121.418,201508160000Z,1.00E-03,0.0745005,WF,15.7257,15.1338,12.3838,11.2185,72
31413,1,46.1282,-121.412,201508160000Z,1.00E-03,0.600024,WF,15.7251,15.1199,12.3794,11.2166,72
31414,1,46.1282,-121.406,201508160000Z,1.00E-03,0.0816319,WF,15.7155,15.1158,12.4125,11.2201,72
31415,1,46.1282,-121.4,201508160000Z,1.00E-03,0.131652,WF,15.7415,15.1368,12.4574,11.2253,72
31416,1,46.1282,-121.394,201508160000Z,1.00E-03,1.16356,WF,15.5685,15.1493,12.5058,11.2292,72
31417,1,46.1282,-121.389,201508160000Z,1.00E-03,1.14801,WF,15.4891,15.1278,12.5377,11.2322,72
31418,1,46.1282,-121.383,201508160000Z,1.00E-03,0.286777,WF,15.3978,15.0981,12.5573,11.2341,72
31419,1,46.1282,-121.377,201508160000Z,1.00E-03,0.126892,WF,15.2914,14.9829,12.5308,11.231,72
31420,1,46.1282,-121.371,201508160000Z,1.00E-03,0.0309599,WF,15.3204,14.8682,12.4913,11.2261,72
31421,1,46.1282,-121.36,201508160000Z,1.00E-03,0.702237,WF,15.5563,14.7079,12.4394,11.2199,72
31422,1,46.1282,-121.354,201508160000Z,1.00E-03,0.819082,WF,15.6185,14.64,12.4234,11.2178,72
31423,1,46.1282,-121.348,201508160000Z,1.00E-03,0.298606,WF,15.7668,14.5984,12.4028,11.2156,72
31424,1,46.1282,-121.343,201508160000Z,1.00E-03,0.0425311,WF,15.8813,14.5056,12.3407,11.207,72
31425,1,46.1282,-121.337,201508160000Z,1.00E-03,0.161146,WF,15.8793,14.3434,12.1413,11.1737,72
31426,1,46.1282,-121.331,201508160000Z,1.00E-03,0.532784,WF,16.2182,14.3841,12.1027,11.1682,72
31427,1,46.1282,-121.325,201508160000Z,1.00E-03,0.309023,WF,16.3271,14.3142,12.0949,11.1683,72
31428,1,46.1282,-121.319,201508160000Z,1.00E-03,0.171108,WF,16.2243,14.1875,12.0876,11.1702,72
31429,1,46.1282,-121.314,201508160000Z,0.001,20.7944,WF,15.789,14.0175,12.1025,11.1804,72
31430,1,46.1281,-121.308,201508160000Z,0.0073135,603.493,WF,15.471,13.8706,12.04,11.1715,72
31431,1,46.1281,-121.302,201508160000Z,0.0309526,2365.65,WF,15.142,13.7193,11.9757,11.1648,72
31432,1,46.1281,-121.296,201508160000Z,1.55097,125199,WF,14.9657,13.8692,12.0946,11.1792,72
31433,1,46.1321,-121.452,201508160000Z,2.0482,125301,WF,16.025,15.2921,12.4288,11.229,72
31434,1,46.1321,-121.446,201508160000Z,1.41869,92141.8,WF,16.0065,15.3421,12.4472,11.2317,72
31435,1,46.1321,-121.441,201508160000Z,0.740142,48617.2,WF,16.0528,15.3584,12.4605,11.2326,72
31436,1,46.1321,-121.435,201508160000Z,0.001,26.5789,WF,16.0751,15.3739,12.4393,11.2289,72
31437,1,46.1322,-121.423,201508160000Z,1.00E-03,0.0857545,WF,15.8182,15.2612,12.4137,11.2238,72
31438,1,46.1322,-121.406,201508160000Z,1.00E-03,0.375763,WF,15.7055,15.1397,12.4253,11.2223,72
31439,1,46.1322,-121.4,201508160000Z,1.00E-03,0.445212,WF,15.6542,15.189,12.4866,11.2302,72
31440,1,46.1322,-121.394,201508160000Z,1.00E-03,0.110673,WF,15.5493,15.1906,12.5331,11.2335,72
31441,1,46.1322,-121.389,201508160000Z,1.00E-03,0.92719,WF,15.5065,15.1938,12.5842,11.24,72
31442,1,46.1322,-121.383,201508160000Z,1.00E-03,0.479733,WF,15.419,15.1099,12.5802,11.2385,72
31443,1,46.1322,-121.377,201508160000Z,1.00E-03,0.0617802,WF,15.2914,14.9882,12.541,11.2324,72
31444,1,46.1322,-121.371,201508160000Z,1.00E-03,0.00964479,WF,15.2421,14.8508,12.4897,11.2268,72
31445,1,46.1322,-121.366,201508160000Z,1.00E-03,0.0193537,WF,15.4549,14.7875,12.4461,11.2218,72
31446,1,46.1322,-121.36,201508160000Z,1.00E-03,0.0333602,WF,15.5116,14.7082,12.4242,11.2183,72
31447,1,46.1322,-121.354,201508160000Z,1.00E-03,0.119265,WF,15.5801,14.6221,12.409,11.217,72
31448,1,46.1322,-121.348,201508160000Z,1.00E-03,0.0326635,WF,15.7578,14.591,12.3901,11.2145,72
31449,1,46.1322,-121.337,201508160000Z,1.00E-03,0.223385,WF,16.0793,14.518,12.2751,11.1956,72
31450,1,46.1322,-121.331,201508160000Z,1.00E-03,2.95193,WF,16.0647,14.3438,12.095,11.1677,72
31451,1,46.1322,-121.325,201508160000Z,1.00E-03,2.47374,WF,16.1252,14.2653,12.0863,11.168,72
31452,1,46.1321,-121.319,201508160000Z,1.00E-03,0.0645596,WF,16.0799,14.1206,12.0679,11.1676,72
31453,1,46.1321,-121.314,201508160000Z,1.00E-03,3.21751,WF,15.7847,14.0019,12.066,11.1746,72
31454,1,46.1321,-121.308,201508160000Z,0.00252269,190.835,WF,15.4898,13.8844,12.0333,11.1714,72
31455,1,46.1321,-121.302,201508160000Z,0.649303,49837.7,WF,15.4912,14.0032,12.1414,11.1856,72
31456,1,46.1321,-121.296,201508160000Z,1.05282,124866,WF,15.1136,13.9255,12.0891,11.1785,72
31457,1,46.1361,-121.441,201508160000Z,1.88503,122172,WF,16.1202,15.4717,12.5504,11.2473,72
31458,1,46.1361,-121.435,201508160000Z,0.001,0.022016,WF,16.1607,15.4127,12.4931,11.2386,72
31459,1,46.1361,-121.423,201508160000Z,1.00E-03,0.930079,WF,15.9292,15.3005,12.4271,11.2278,72
31460,1,46.1362,-121.377,201508160000Z,1.00E-03,0.00229235,WF,15.2367,14.972,12.5383,11.2345,72
31461,1,46.1362,-121.366,201508160000Z,1.00E-03,0.00245521,WF,15.3933,14.7697,12.4486,11.2233,72
31462,1,46.1361,-121.319,201508160000Z,1.00E-03,0.0582585,WF,15.9018,13.9956,12.0235,11.1619,72
31463,1,46.1361,-121.308,201508160000Z,0.001,21.0593,WF,15.5063,13.8575,11.9975,11.1673,72
31464,1,46.1361,-121.302,201508160000Z,0.0769683,7380.55,WF,15.5952,14.0233,12.1359,11.1854,72
31465,1,46.1361,-121.296,201508160000Z,1.66683,164450,WF,15.2764,13.9743,12.0824,11.1781,72
31466,1,46.1401,-121.441,201508160000Z,2.75707,400013,WF,16.1343,15.5463,12.6053,11.257,72
31467,1,46.1401,-121.435,201508160000Z,0.00763035,2450.86,WF,16.2321,15.405,12.5277,11.2463,72
31468,1,46.1401,-121.429,201508160000Z,0.00229581,173.401,WF,16.1803,15.3881,12.4551,11.2353,72
31469,1,46.1401,-121.423,201508160000Z,1.00E-03,3.76715,WF,15.9582,15.2848,12.4256,11.23,72
31470,1,46.1401,-121.412,201508160000Z,1.00E-03,0.183268,WF,15.8075,15.2061,12.4464,11.2312,72
31471,1,46.1402,-121.406,201508160000Z,1.00E-03,1.30574,WF,15.7301,15.2305,12.5154,11.2383,72
31472,1,46.1402,-121.4,201508160000Z,1.00E-03,0.132134,WF,15.7208,15.2669,12.5784,11.2442,72
31473,1,46.1402,-121.394,201508160000Z,1.00E-03,0.00424735,WF,14.7747,15.0333,12.5329,11.2434,72
31474,1,46.1402,-121.377,201508160000Z,1.00E-03,0.0614861,WF,15.1786,14.9802,12.5458,11.2371,72
31475,1,46.1402,-121.371,201508160000Z,1.00E-03,0.0175372,WF,15.1247,14.8486,12.4974,11.2308,72
31476,1,46.1402,-121.366,201508160000Z,1.00E-03,0.00085385,WF,15.3461,14.7732,12.4538,11.2254,72
31477,1,46.1402,-121.36,201508160000Z,1.00E-03,0.0193856,WF,15.4441,14.6761,12.4008,11.2181,72
31478,1,46.1402,-121.354,201508160000Z,1.00E-03,0.332702,WF,15.4906,14.6042,12.3778,11.2142,72
31479,1,46.1402,-121.348,201508160000Z,1.00E-03,0.153744,WF,15.5925,14.5295,12.3421,11.2078,72
31480,1,46.1401,-121.337,201508160000Z,1.00E-03,2.54801,WF,15.8183,14.4321,12.2457,11.1919,72
31481,1,46.1401,-121.331,201508160000Z,1.00E-03,0.821969,WF,15.9456,14.4197,12.1982,11.185,72
31482,1,46.1401,-121.325,201508160000Z,1.00E-03,2.98009,WF,16.1036,14.332,12.1624,11.1801,72
31483,1,46.1401,-121.319,201508160000Z,0.001,49.4969,WF,15.3604,13.8894,11.9569,11.1523,72
31484,1,46.1401,-121.314,201508160000Z,0.00228062,194.464,WF,15.4422,13.8131,11.9144,11.1492,72
31485,1,46.1401,-121.308,201508160000Z,0.0253342,1937.4,WF,15.8182,14.0571,12.1359,11.1852,72
31486,1,46.1401,-121.302,201508160000Z,0.910336,132460,WF,15.661,14.0799,12.1373,11.1863,72
31487,1,46.1401,-121.296,201508160000Z,0.781346,51438.3,WF,15.4661,14.0428,12.0945,11.1805,72
31488,1,46.1441,-121.441,201508160000Z,1.2848,73597,WF,16.3547,15.5607,12.6035,11.2595,72
31489,1,46.1441,-121.435,201508160000Z,0.976025,77946.7,WF,16.2929,15.3809,12.5228,11.2485,72
31490,1,46.1441,-121.429,201508160000Z,0.00333674,303.348,WF,16.2508,15.4122,12.4918,11.2432,72
31491,1,46.1441,-121.423,201508160000Z,0.001,44.1148,WF,16.0056,15.3024,12.4506,11.236,72
31492,1,46.1441,-121.418,201508160000Z,1.00E-03,0.572233,WF,15.9911,15.2843,12.4361,11.2323,72
31493,1,46.1441,-121.412,201508160000Z,1.00E-03,0.184301,WF,15.8808,15.2595,12.4586,11.2345,72
31494,1,46.1442,-121.406,201508160000Z,1.00E-03,0.472166,WF,15.8738,15.2574,12.4971,11.2374,72
31495,1,46.1442,-121.366,201508160000Z,1.00E-03,0.0121944,WF,15.2746,14.7699,12.4595,11.2278,72
31496,1,46.1442,-121.36,201508160000Z,1.00E-03,0.105243,WF,15.3904,14.678,12.4098,11.2204,72
31497,1,46.1442,-121.354,201508160000Z,1.00E-03,0.157718,WF,15.4621,14.5835,12.3665,11.2126,72
31498,1,46.1442,-121.348,201508160000Z,1.00E-03,0.0549161,WF,15.4832,14.4888,12.3162,11.2043,72
31499,1,46.1441,-121.337,201508160000Z,1.00E-03,0.45041,WF,15.7527,14.394,12.2382,11.1914,72
31500,1,46.1441,-121.331,201508160000Z,1.00E-03,0.795968,WF,15.7262,14.3079,12.1785,11.1827,72
31501,1,46.1441,-121.325,201508160000Z,0.00349059,274.667,WF,15.8178,14.2216,12.1235,11.1747,72
31502,1,46.1441,-121.319,201508160000Z,0.001,12.3065,WF,15.5002,13.9413,12.0457,11.1657,72
31503,1,46.1441,-121.314,201508160000Z,0.0229655,2984.25,WF,15.6132,13.8491,12.0253,11.1642,72
31504,1,46.1441,-121.308,201508160000Z,1.14803,92305.7,WF,15.8468,14.0345,12.1092,11.1805,72
31505,1,46.1441,-121.302,201508160000Z,2.27487,187900,WF,15.7871,14.1244,12.1415,11.1872,72
31506,1,46.1481,-121.435,201508160000Z,2.31393,296092,WF,16.2663,15.4006,12.5814,11.2591,72
31507,1,46.1481,-121.429,201508160000Z,0.00118892,101.811,WF,16.3222,15.4346,12.5544,11.2539,72
31508,1,46.1481,-121.423,201508160000Z,0.00244732,151.043,WF,16.1743,15.3827,12.5021,11.2456,72
31509,1,46.1481,-121.418,201508160000Z,1.00E-03,0.836907,WF,15.9168,15.3294,12.4745,11.2402,72
31510,1,46.1481,-121.412,201508160000Z,0.001,11.9931,WF,15.9624,15.2957,12.4783,11.2393,72
31511,1,46.1481,-121.406,201508160000Z,1.00E-03,2.70931,WF,15.0743,15.0902,12.4644,11.2425,72
31512,1,46.1482,-121.4,201508160000Z,1.00E-03,0.111237,WF,14.8098,15.0435,12.5054,11.2472,72
31513,1,46.1482,-121.394,201508160000Z,1.00E-03,0.147699,WF,14.6994,15.0233,12.5416,11.2508,72
31514,1,46.1482,-121.36,201508160000Z,1.00E-03,0.51477,WF,15.2957,14.6422,12.4048,11.2202,72
31515,1,46.1482,-121.354,201508160000Z,1.00E-03,0.295874,WF,15.3229,14.5269,12.3542,11.2115,72
31516,1,46.1482,-121.348,201508160000Z,1.00E-03,0.252606,WF,15.4235,14.4286,12.3054,11.2038,72
31517,1,46.1481,-121.343,201508160000Z,1.00E-03,0.0565982,WF,15.4997,14.3391,12.2647,11.1974,72
31518,1,46.1481,-121.325,201508160000Z,0.00510899,394.671,WF,15.3916,13.9895,12.054,11.1653,72
31519,1,46.1481,-121.319,201508160000Z,0.0351155,3590.98,WF,15.3078,13.8717,11.9945,11.1572,72
31520,1,46.1481,-121.314,201508160000Z,2.85631,305175,WF,15.2715,13.8351,11.982,11.1573,72
31521,1,46.1481,-121.308,201508160000Z,2.91946,193398,WF,15.7701,14.0761,12.0625,11.1717,72
31522,1,46.1521,-121.435,201508160000Z,3.313,296149,WF,16.3789,15.461,12.6274,11.2675,72
31523,1,46.1521,-121.429,201508160000Z,1.23785,104870,WF,16.2782,15.441,12.5837,11.2602,72
31524,1,46.1521,-121.423,201508160000Z,0.00690674,493.764,WF,16.2554,15.4099,12.5168,11.2497,72
31525,1,46.1521,-121.418,201508160000Z,0.001,42.7251,WF,16.0586,15.3644,12.478,11.2426,72
31526,1,46.1521,-121.412,201508160000Z,0.001,23.8533,WF,16.0071,15.328,12.502,11.2442,72
31527,1,46.1522,-121.36,201508160000Z,1.00E-03,0.388695,WF,15.1604,14.5883,12.3758,11.217,72
31528,1,46.1522,-121.354,201508160000Z,1.00E-03,0.420148,WF,15.3059,14.4913,12.3344,11.2099,72
31529,1,46.1522,-121.348,201508160000Z,1.00E-03,0.394608,WF,15.3609,14.3786,12.3024,11.2054,72
31530,1,46.1521,-121.331,201508160000Z,0.221746,18430.6,WF,15.2827,14.041,12.1082,11.1752,72
31531,1,46.1521,-121.325,201508160000Z,1.89242,130090,WF,14.9678,13.8999,12.0213,11.1616,72
31532,1,46.1521,-121.319,201508160000Z,1.2605,99753.9,WF,15.1133,13.8971,11.9776,11.1536,72
31533,1,46.1521,-121.314,201508160000Z,0.0765986,5837.9,WF,15.3032,13.889,11.9655,11.1531,72
31534,1,46.1561,-121.435,201508160000Z,0.364637,26863.9,WF,16.479,15.4765,12.6695,11.2758,72
31535,1,46.1561,-121.429,201508160000Z,2.54616,317100,WF,16.0858,15.3464,12.6069,11.2652,72
31536,1,46.1561,-121.423,201508160000Z,0.181994,10763.5,WF,16.1418,15.2522,12.5508,11.2561,72
31537,1,46.1561,-121.418,201508160000Z,0.001,101.463,WF,16.0926,15.3583,12.5106,11.2493,72
31538,1,46.1561,-121.4,201508160000Z,1.00E-03,0.160886,WF,14.7088,15.0527,12.5236,11.2541,72
31539,1,46.1561,-121.383,201508160000Z,1.00E-03,0.0641064,WF,14.4722,14.8746,12.5391,11.2506,72
31540,1,46.1561,-121.354,201508160000Z,0.001,45.5424,WF,15.2724,14.4602,12.3213,11.2097,72
31541,1,46.1561,-121.348,201508160000Z,0.00167917,121.038,WF,15.269,14.3476,12.2889,11.2049,72
31542,1,46.1561,-121.337,201508160000Z,0.00145627,78.9679,WF,15.2428,14.1374,12.1875,11.1887,72
31543,1,46.1561,-121.331,201508160000Z,0.4397,38332.6,WF,15.098,14.0344,12.1227,11.178,72
31544,1,46.1561,-121.325,201508160000Z,6.38429,497828,WF,14.7943,13.9872,12.0396,11.1639,72
31545,1,46.1601,-121.429,201508160000Z,1.11924,149617,WF,16.2617,15.4347,12.6609,11.2748,72
31546,1,46.1601,-121.423,201508160000Z,1.09767,106478,WF,16.0399,15.2618,12.5921,11.2635,72
31547,1,46.1601,-121.418,201508160000Z,0.00999588,917.966,WF,16.0926,15.3594,12.5486,11.2566,72
31548,1,46.1601,-121.412,201508160000Z,0.00159495,131.969,WF,15.9728,15.3368,12.5535,11.2561,72
31549,1,46.1601,-121.4,201508160000Z,1.00E-03,1.01111,WF,15.5462,15.2236,12.5891,11.2579,72
31550,1,46.1601,-121.394,201508160000Z,1.00E-03,0.519505,WF,14.6354,15.0115,12.5639,11.2595,72
31551,1,46.1601,-121.389,201508160000Z,1.00E-03,0.312561,WF,14.5745,14.9389,12.5536,11.2557,72
31552,1,46.1601,-121.383,201508160000Z,1.00E-03,0.00753184,WF,14.4274,14.8251,12.5137,11.2484,72
31553,1,46.1601,-121.377,201508160000Z,1.00E-03,0.0690164,WF,14.2859,14.68,12.4481,11.2366,72
31554,1,46.1601,-121.348,201508160000Z,0.001,20.0841,WF,15.092,14.2764,12.2585,11.2014,72
31555,1,46.1601,-121.343,201508160000Z,0.00518219,547.664,WF,15.0838,14.1355,12.2121,11.1944,72
31556,1,46.1601,-121.337,201508160000Z,0.0787504,5847.5,WF,15.0687,14.0883,12.18,11.1883,72
31557,1,46.1601,-121.331,201508160000Z,1.64977,132932,WF,14.9671,14.1327,12.1485,11.1815,72
31558,1,46.1601,-121.325,201508160000Z,1.83408,134538,WF,14.9911,14.0532,12.078,11.1695,72
31559,1,46.1641,-121.429,201508160000Z,1.07913,57698.8,WF,16.393,15.4894,12.6943,11.2823,72
31560,1,46.1641,-121.423,201508160000Z,0.856407,69969.7,WF,16.0489,15.2879,12.6319,11.2717,72
31561,1,46.1641,-121.418,201508160000Z,0.0364627,2925.67,WF,16.1191,15.4498,12.6147,11.2675,72
31562,1,46.1641,-121.412,201508160000Z,0.0316996,2464.42,WF,15.9117,15.3578,12.6098,11.266,72
31563,1,46.1641,-121.406,201508160000Z,0.0122237,916.281,WF,15.3255,15.2466,12.602,11.2643,72
31564,1,46.1641,-121.4,201508160000Z,0.001,48.1893,WF,15.2978,15.188,12.606,11.2635,72
31565,1,46.1641,-121.394,201508160000Z,0.001,14.7756,WF,15.2984,15.1635,12.6087,11.2617,72
31566,1,46.1642,-121.377,201508160000Z,1.00E-03,4.05549,WF,14.6694,14.7841,12.4893,11.2398,72
31567,1,46.1642,-121.371,201508160000Z,1.00E-03,2.78832,WF,14.5845,14.6345,12.4283,11.2295,72
31568,1,46.1642,-121.366,201508160000Z,0.00147692,148.986,WF,14.4992,14.4824,12.374,11.2222,72
31569,1,46.1642,-121.36,201508160000Z,0.00635452,542.814,WF,14.6015,14.3901,12.3315,11.2159,72
31570,1,46.1641,-121.354,201508160000Z,0.0133475,1099.75,WF,14.8929,14.3128,12.288,11.208,72
31571,1,46.1641,-121.348,201508160000Z,0.0276435,2258.54,WF,14.9126,14.1696,12.2472,11.2014,72
31572,1,46.1641,-121.343,201508160000Z,2.97447,372563,WF,14.7028,14.1163,12.2293,11.1979,72
31573,1,46.1641,-121.337,201508160000Z,3.53543,325878,WF,14.7705,14.1845,12.2145,11.1931,72
31574,1,46.1641,-121.331,201508160000Z,0.624029,109865,WF,14.8316,14.1627,12.1615,11.1837,72
31575,1,46.1681,-121.435,201508160000Z,0.596506,30538.3,WF,16.5746,15.4335,12.7563,11.2979,72
31576,1,46.1681,-121.429,201508160000Z,2.9366,201928,WF,16.2009,15.473,12.7293,11.2907,72
31577,1,46.1681,-121.423,201508160000Z,0.00820503,678.934,WF,16.1765,15.4157,12.6717,11.2798,72
31578,1,46.1681,-121.418,201508160000Z,0.0317135,2917.79,WF,15.9264,15.4359,12.66,11.2763,72
31579,1,46.1681,-121.412,201508160000Z,0.0262934,2288.41,WF,15.6089,15.2891,12.626,11.2708,72
31580,1,46.1681,-121.406,201508160000Z,0.0220703,1560.35,WF,15.3011,15.2415,12.6271,11.2696,72
31581,1,46.1681,-121.4,201508160000Z,0.00773269,557.335,WF,15.2247,15.1732,12.6205,11.2673,72
31582,1,46.1681,-121.395,201508160000Z,0.0036871,249.24,WF,15.1487,15.1419,12.6142,11.2641,72
31583,1,46.1681,-121.383,201508160000Z,0.001,34.7287,WF,14.7437,14.9142,12.5456,11.2513,72
31584,1,46.1681,-121.377,201508160000Z,0.001,6.71483,WF,14.5553,14.7548,12.4923,11.2424,72
31585,1,46.1681,-121.371,201508160000Z,0.00110826,98.5059,WF,14.3965,14.5813,12.4202,11.2305,72
31586,1,46.1681,-121.366,201508160000Z,0.00495809,501.649,WF,14.348,14.4292,12.3532,11.2206,72
31587,1,46.1681,-121.36,201508160000Z,0.0176712,1452.03,WF,14.494,14.3009,12.3111,11.2143,72
31588,1,46.1681,-121.354,201508160000Z,0.00818041,814.225,WF,14.8211,14.1986,12.2705,11.2071,72
31589,1,46.1681,-121.348,201508160000Z,0.971782,103712,WF,14.7612,14.1889,12.2504,11.2027,72
31590,1,46.1681,-121.343,201508160000Z,2.00005,180118,WF,14.7246,14.2871,12.2671,11.2024,72
31591,1,46.1681,-121.337,201508160000Z,1.28444,108509,WF,14.7261,14.2767,12.2416,11.1971,72
31592,1,46.1721,-121.435,201508160000Z,1.52509,97363.4,WF,16.441,15.3846,12.7852,11.3061,72
31593,1,46.1721,-121.429,201508160000Z,0.674757,65226.2,WF,16.0626,15.4492,12.7299,11.2958,72
31594,1,46.1721,-121.423,201508160000Z,0.0329346,2640.45,WF,16.1249,15.4924,12.7453,11.2929,72
31595,1,46.1721,-121.418,201508160000Z,0.0160454,1312.48,WF,15.8212,15.3208,12.6781,11.2811,72
31596,1,46.1721,-121.412,201508160000Z,0.0157928,1154.03,WF,15.3335,15.097,12.6225,11.2717,72
